time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1604822400,14931.71,15192.5,14848,15171,15072.890426198057,15003.03283111115,14338.77999999998,12599.752699999994,56.45899490215234,63.638201930813736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3238893.45317809,NaN,NaN,NaN
1604836800,15171.11,15443,15106.01,15353.48,15145.176684573595,15036.408751957706,14374.32679999998,12622.964349999991,59.67026934857641,62.210831746973625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3245263.254772531,NaN,NaN,NaN
1604851200,15353.49,15650,15239.08,15339.47,15247.24235904955,15065.271727961734,14402.31619999998,12646.175049999993,59.308606217557994,61.1252923024157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3236870.373550238,NaN,NaN,NaN
1604865600,15339.48,15534.88,15250,15475.1,15305.977299446713,15104.302991965378,14434.77779999998,12669.875499999991,61.727073522196555,60.5590643822561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3241767.630713778,NaN,NaN,NaN
1604880000,15475.1,15595,15374.26,15434.08,15365.117187186384,15135.710326063914,14467.82199999998,12694.189099999992,60.55484805845184,59.886027733772096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3237916.71430089,NaN,90,90
1604894400,15434.08,15491.37,15282.35,15303.26,15369.132820230852,15151.66743786735,14498.067199999981,12717.707099999992,56.84712617566207,58.81394650133217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3229946.791827297,NaN,NaN,NaN
1604908800,15303.27,15840,15140,15802.39,15423.184928632129,15213.641015213318,14540.314799999982,12743.841499999991,65.52138307066967,58.443565983484575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3247026.1746202833,NaN,NaN,NaN
1604923200,15802.4,15808.4,14940.54,15000.96,15353.959646568392,15193.385680431096,14564.48379999998,12765.752849999992,48.62138984389886,57.10660372440293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3213937.039002858,NaN,NaN,NaN
1604937600,15000.96,15449.84,14805.54,15360,15324.246485982894,15209.253710866229,14597.75219999998,12789.550799999992,54.30744235314048,56.09383216554122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3229952.22008387,NaN,NaN,NaN
1604952000,15360,15492.67,15211.22,15328.41,15324.608837160324,15220.601928878968,14628.320199999982,12813.044849999995,53.74387097085087,55.461752977557595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3228142.849334544,NaN,NaN,NaN
1604966400,15328.41,15429,15182.06,15334.91,15330.360883724223,15231.488411842876,14659.220799999983,12836.467699999994,53.84999402926709,56.02418562323032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3230391.4554698453,NaN,90,90
1604980800,15334.91,15441.18,15247.21,15274.74,15326.542925056045,15235.607610714984,14689.485599999982,12859.509449999994,52.645910945806754,56.24156386507461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3224062.7300243857,NaN,NaN,NaN
1604995200,15274.75,15460,15155,15279.24,15327.822541411391,15239.763076361176,14721.119599999982,12882.706649999993,52.73103730377592,56.26915789191382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3221759.547586762,NaN,NaN,NaN
1605009600,15279.24,15393.65,15072.46,15167.49,15298.71219820586,15232.87992623154,14749.64959999998,12905.583049999994,50.3122376329401,56.16429888392479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3215689.8652066602,NaN,NaN,NaN
1605024000,15167.12,15342,15111.2,15297.94,15292.784030226016,15239.076123733299,14787.564799999984,12929.041899999993,53.02128120155133,55.91874790531044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3221438.3740754277,NaN,NaN,NaN
1605038400,15297.94,15394,15260.17,15297.21,15305.106740931426,15244.612683377747,14823.528999999982,12951.043149999992,53.00386563709624,55.44257621163329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3218402.326754412,NaN,NaN,NaN
1605052800,15297.21,15499.58,15272.68,15401.9,15343.354979689144,15259.592427817961,14860.493999999982,12973.658499999992,55.27282058046972,55.15430580898412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3219966.4128886503,NaN,86,86
1605067200,15401.9,15441.37,15322.02,15400.51,15354.221354723952,15273.013148978154,14897.516799999985,12996.033199999994,55.23469030505901,54.69056415061715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3221804.8333949717,NaN,NaN,NaN
1605081600,15400.5,15680,15363.37,15574.48,15404.249581239195,15301.724277646901,14941.167199999985,13019.469649999994,59.04298749426961,54.582574110318426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3226375.7688660524,NaN,NaN,NaN
1605096000,15574.48,15718.91,15477,15667.27,15476.503955330718,15336.538155966244,14985.626599999985,13043.335999999994,60.9511232902072,54.87571676135736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3234138.3995675105,NaN,NaN,NaN
1605110400,15667.5,15965,15639.21,15807.58,15586.98475173747,15381.399283969458,15031.135399999986,13067.121749999993,63.70473743491798,54.74595635880367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3234904.8911413313,NaN,NaN,NaN
1605124800,15807.58,15886,15576.04,15684.24,15639.60371281091,15410.241256924748,15070.612599999988,13090.110049999994,59.71815350180567,55.538582334368435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3231485.235965448,NaN,NaN,NaN
1605139200,15684.25,15711.77,15440.64,15628.14,15634.405409871557,15430.99351817001,15108.749999999985,13113.079349999996,57.94205647335846,55.79819762866972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3235939.9352361,NaN,87,87
1605153600,15628.14,15945,15591.54,15862.75,15680.414574687868,15472.1131831062,15145.534399999988,13137.139899999995,62.91008919299476,56.452927501679994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3241450.9923524247,NaN,NaN,NaN
1605168000,15862.75,16160.89,15600,15762.55,15726.919174664352,15499.77383233418,15182.835199999987,13158.887849999997,59.66829154811298,56.86852018159756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3230050.701943227,NaN,NaN,NaN
1605182400,15762.55,16144.5,15747.14,16125.01,15819.193419518786,15559.32013401664,15233.326199999985,13182.606399999997,66.41106907527029,57.85174576227353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3248899.940822769,NaN,NaN,NaN
1605196800,16125,16199,15882,16063.81,15897.670582448198,15607.366787919816,15280.182599999986,13206.338149999994,64.45175972794914,58.688940221143035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3251481.469758154,NaN,NaN,NaN
1605211200,16063.81,16340.7,16030.65,16291.86,15999.852289813565,15672.55661764174,15327.790399999987,13231.051449999995,68.21489265316485,59.96770129401624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3261542.0830609254,NaN,NaN,NaN
1605225600,16291.85,16473.39,16263.06,16432.99,16136.09338095132,15744.978844533003,15374.404999999988,13256.460949999995,70.30959140949186,61.202580594583424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3270246.094313701,NaN,89,89
1605240000,16432.99,16480,16172.41,16253.3,16188.808104436715,15793.390383148908,15416.590799999989,13281.261349999995,64.48278081748255,62.022503107468154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3264598.686071714,NaN,NaN,NaN
1605254400,16253.31,16357.86,16070.17,16225,16209.18888157865,15834.49606094425,15454.864999999989,13305.726349999995,63.58897056610965,62.61651382072815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3265769.4856804544,NaN,NaN,NaN
1605268800,16225,16310,16066.09,16100.17,16203.18410845384,15859.79834085432,15487.35099999999,13329.477149999997,59.66065125910789,62.9326538888745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3256276.0167181445,NaN,NaN,NaN
1605283200,16100.16,16297.04,15952.35,16282,16215.83851439376,15900.008022677719,15518.638999999992,13354.02465,63.22446679688591,63.231330981918525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3269215.3312693387,NaN,NaN,NaN
1605297600,16282,16355,16178,16320.7,16237.372904778918,15940.073925279841,15543.44779999999,13378.600799999997,63.95437625174129,63.44584905059953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3273479.1006447533,NaN,NaN,NaN
1605312000,16320.04,16326.99,16141,16178.62,16225.08000289845,15962.792599062714,15564.602599999991,13402.823799999998,59.300895423758995,63.13128890694532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3269251.6712087835,NaN,90,90
1605326400,16178.63,16204.77,16023,16089,16196.081260985542,15974.812351532932,15574.58219999999,13426.4237,56.50787990119331,62.901983649758726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3267017.4320601462,NaN,NaN,NaN
1605340800,16088.99,16132.37,15750,15925.44,16092.480580688585,15970.11022281551,15584.481399999991,13449.1259,51.72015930418554,62.45756242338923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3265674.044279423,NaN,NaN,NaN
1605355200,15925.43,16055,15832.13,15951.92,16046.58151323737,15968.377820642605,15588.85379999999,13471.9888,52.422976876545356,61.70848297221427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3266348.581258788,NaN,NaN,NaN
1605369600,15951.92,16026.29,15670,15881.33,15993.711404232841,15960.087552009976,15595.033199999989,13495.173399999998,50.32003345338579,61.04075025116233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3268647.427547469,NaN,NaN,NaN
1605384000,15881.32,16140.99,15853.85,16070.45,16004.031792159789,15970.59826134236,15608.21679999999,13517.77875,55.47354220119646,60.25949833158563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3271804.977457262,NaN,NaN,NaN
1605398400,16069.56,16105.66,15868.31,15929.47,15996.075430741594,15966.68128407166,15618.08639999999,13539.69145,51.20899699170048,59.31358670756787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3268535.842724593,NaN,86,86
1605412800,15929.48,16099,15883.01,16030.9,16002.026604191027,15972.797352255311,15627.105999999989,13562.2047,53.95179087268073,58.29479372324757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3270454.309969607,NaN,NaN,NaN
1605427200,16030.9,16180,15939.24,15953.72,16009.637609148342,15970.98046156433,15635.27639999999,13584.682099999998,51.57591681918025,56.95667410965389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3262739.0712420484,NaN,NaN,NaN
1605441600,15953.73,16110.02,15923,16027.19,16016.32349896299,15976.333750939155,15646.93199999999,13607.55805,53.66758337025158,56.18416000628025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3263554.576316542,NaN,NaN,NaN
1605456000,16027.19,16064.59,15850,15855.29,15980.360959108373,15964.805774659235,15653.71879999999,13629.402699999999,48.39983035742898,55.09922141994593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3255156.9645641586,NaN,NaN,NaN
1605470400,15855.29,16010,15774.72,15957,15953.573651575023,15964.062367548831,15666.100599999989,13652.261949999998,51.43714666262551,54.51182823448289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3258956.354844346,NaN,NaN,NaN
1605484800,15957,16048.55,15864,16006.5,15957.95400263732,15968.104046829894,15693.36019999999,13675.355299999997,52.890507800056014,53.7736883061379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3262873.8942980487,NaN,90,90
1605499200,16006.5,16291.99,15980.88,16235.71,16025.691245919645,15993.59032808419,15721.708399999992,13699.431049999997,59.00809899235466,53.42038278761028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3270462.87093785,NaN,NaN,NaN
1605513600,16235.71,16390,16164.55,16235.68,16106.373610684303,16016.646487314267,15747.273799999992,13723.65945,59.00701893186227,53.399391609617666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3265572.938891157,NaN,NaN,NaN
1605528000,16235.67,16469,16235.2,16450,16195.488217039141,16057.918250427194,15777.64319999999,13748.83425,64.06707324121399,53.93933399104771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3276580.704529634,NaN,NaN,NaN
1605542400,16450,16847.8,16434.89,16779.01,16358.618930552382,16126.593655148414,15809.80339999999,13775.9147,70.15708346120074,55.25625714512023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3292224.5299014496,NaN,NaN,NaN
1605556800,16778.93,16880,16578,16713.57,16482.227187069777,16182.496164181897,15837.00519999999,13802.87875,67.69938264646133,56.34742898582851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3290962.0316841435,NaN,NaN,NaN
1605571200,16713.08,16830,16570,16573.58,16546.857244698047,16219.742243783621,15861.68739999999,13829.0354,62.6437701285778,57.22769589119937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3281441.5270093833,NaN,86,86
1605585600,16573.57,16774.99,16538,16750,16587.81609548642,16270.242982470896,15887.18539999999,13855.695949999998,66.08142417396621,57.98540174639721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3288887.66461997,NaN,NaN,NaN
1605600000,16750,17000,16633.37,16995.06,16655.548854231958,16339.273174616525,15918.404999999992,13883.776449999998,70.18567093971681,59.340878456969804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3305776.1781826112,NaN,NaN,NaN
1605614400,16994.11,17373,16920,17322.19,16814.886035614596,16432.88430084352,15958.783599999992,13913.403249999998,74.60344319882657,60.81599648026593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3327158.6075094338,NaN,NaN,NaN
1605628800,17321.55,17858.82,17231.53,17685.22,17104.363503721852,16552.154367429852,15996.44019999999,13945.2525,78.42421959365898,62.733732392728704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3344635.6482021897,NaN,NaN,NaN
1605643200,17685.23,17723.28,17456.52,17659.38,17280.612808390204,16657.60442767463,16049.608599999989,13976.5583,77.53012810522476,64.43819987379821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3350850.712262225,NaN,NaN,NaN
1605657600,17659.38,18067.21,17601,18030.71,17451.42279761118,16788.376386943713,16103.022799999992,14009.1072,80.90002600145311,66.75964241979993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3365386.675551436,NaN,91,91
1605672000,18030.7,18476.93,17214.45,18063.7,17616.21677154831,16909.83577866336,16157.72859999999,14041.9001,81.1702154949671,68.88343305068148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3379909.695026022,NaN,NaN,NaN
1605686400,18063.69,18260,17853.01,18249.99,17811.639147397163,17037.469514028755,16216.03019999999,14075.610200000001,82.66174856969592,71.00995024851291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3403675.8304074835,NaN,NaN,NaN
1605700800,18249.99,18250,17271.02,17873.88,17827.027883381645,17117.127655549826,16268.012999999988,14108.450250000002,70.51693178551521,71.83200973373866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3411049.553710702,NaN,NaN,NaN
1605715200,17873.89,18000,17553.8,17659.9,17809.301436285186,17168.820259783177,16315.62619999999,14139.90305,64.69336442655174,72.23817726907363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3400512.484552347,NaN,NaN,NaN
1605729600,17659.9,17855,17490,17776.12,17790.486367707497,17226.658330280017,16367.79879999999,14172.127700000001,66.32024970628311,72.39911844515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3407785.2681126716,NaN,NaN,NaN
1605744000,17777.75,18058.58,17573.31,17915.46,17817.4271607304,17292.258489300966,16420.14919999999,14205.16445,68.21150509709148,72.26014856199934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3413537.607254107,NaN,94,94
1605758400,17915.81,17921.97,17590.7,17649.94,17803.65683729283,17326.323395081825,16467.20379999999,14236.81755,61.16330278457324,71.79328571472162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3406239.2048244034,NaN,NaN,NaN
1605772800,17650.03,17778.04,17335.65,17765.33,17735.00855308662,17368.133547931175,16514.47239999999,14268.82915,62.95476912346034,71.8154999286418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3426471.43749383,NaN,NaN,NaN
1605787200,17765.32,18179.8,17653.24,18045,17816.40798672776,17432.59701955678,16567.362199999992,14302.32925,66.9357282392005,71.87652164758711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3436886.0970427417,NaN,NaN,NaN
1605801600,18045.01,18119.98,17869.76,17955.8,17865.392077572356,17482.425874837085,16614.988599999993,14335.3926,64.55299478681157,71.4741876366653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3432858.108842582,NaN,NaN,NaN
1605816000,17955.79,18100,17681.36,17802.82,17875.062360957145,17512.939601043076,16657.699599999993,14367.719,60.57069017039323,70.47184813463436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3427856.2610667655,NaN,NaN,NaN
1605830400,17802.81,18037.5,17740.04,17955.06,17889.760748671055,17555.04630570564,16700.649199999996,14400.78325,63.01587785036758,69.37125229582783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3432451.9846377294,NaN,86,86
1605844800,17955.06,18404.68,17941.66,18212,17984.394005211616,17617.613324209866,16751.20439999999,14435.042249999999,66.76226048323524,68.60211889425715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3435224.0498708067,NaN,NaN,NaN
1605859200,18210,18360.68,18101.05,18263.5,18074.114282799776,17679.126340951785,16803.911599999992,14469.519649999998,67.47346548761354,67.64307885755431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3438701.497461071,NaN,NaN,NaN
1605873600,18263.69,18739.9,18150.22,18668.56,18203.213740718886,17773.358118003995,16860.027799999993,14505.585449999999,72.46413547709685,67.02121599913501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3455792.0332397744,NaN,NaN,NaN
1605888000,18668.56,18815.22,18401,18627.38,18347.767432418725,17854.693535336948,16917.32439999999,14541.619249999998,71.2669514678877,66.20730192043443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3457297.873258503,NaN,NaN,NaN
1605902400,18627.57,18740,18473.94,18655.67,18438.112356169706,17930.977008162,16967.937599999994,14577.6642,71.61390769872015,66.2856573428062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3460600.5786872813,NaN,NaN,NaN
1605916800,18655.66,18965.9,18620.46,18659.48,18545.58732590018,18000.358245479907,17019.85099999999,14613.800399999998,71.66353439634034,66.78352662636253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3448563.83525758,NaN,91,91
1605931200,18659.47,18739.76,18444.74,18669.99,18575.25058416317,18064.132698291345,17067.413599999993,14649.634649999998,71.80994351807499,67.1756476129191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3453834.404152278,NaN,NaN,NaN
1605945600,18670,18783.76,18486.56,18531.06,18589.877647887086,18108.601965120743,17109.374999999993,14685.2064,66.88998377532161,67.08125323279266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3446199.0522654974,NaN,NaN,NaN
1605960000,18531.06,18824.68,18308.58,18790.01,18640.886034678413,18173.497968442578,17160.10919999999,14721.8445,70.89293211921479,67.77622675669565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3460553.4854965745,NaN,NaN,NaN
1605974400,18790,18907.38,18580,18679.97,18668.663557701395,18221.733400019475,17209.20859999999,14757.859349999999,67.17624772872868,68.07776094278623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3455196.7377054463,NaN,NaN,NaN
1605988800,18679.97,18745.47,18525,18703.8,18666.98523734043,18267.644504779524,17261.28119999999,14792.378349999997,67.57272774857734,68.12326090774172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3460660.609964931,NaN,NaN,NaN
1606003200,18703.8,18750,18350,18559.91,18625.907517934615,18295.47931384814,17306.839399999993,14826.727949999999,62.651685506335596,67.98745310199344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3461374.9750051987,NaN,94,94
1606017600,18559.91,18611,18255.93,18498.31,18591.23400427166,18314.79652205308,17350.39159999999,14860.462149999996,60.61646698926535,67.99072287477003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3464656.8999806033,NaN,NaN,NaN
1606032000,18498.31,18503.14,17610.86,17887.82,18444.84139762078,18274.132091381358,17384.575599999993,14891.196249999995,45.01092784808322,66.70465501746399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3456665.5998459584,NaN,NaN,NaN
1606046400,17891.76,18333.52,17820,18295.4,18364.52428298568,18276.157606487894,17428.70359999999,14923.995949999995,53.59964756673962,65.76446838057146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3469151.4950718936,NaN,NaN,NaN
1606060800,18295.41,18630.03,18258.11,18573.58,18418.96254237163,18304.48354872714,17481.66639999999,14957.969549999996,58.37794597605361,65.11478841546004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3477646.0420249845,NaN,NaN,NaN
1606075200,18573.59,18683.77,18367.82,18414.43,18456.08802908466,18314.954639324555,17530.916599999993,14990.409699999997,54.89497387753285,63.85984830120547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3470378.146412795,NaN,NaN,NaN
1606089600,18413.88,18523.09,18000,18369,18384.851883003186,18320.10181653174,17580.66999999999,15022.692949999997,53.90628116176207,62.61980042219649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3476353.323833079,NaN,90,90
1606104000,18367.49,18556.83,18308,18458.13,18413.024555842774,18333.24735781443,17628.42359999999,15055.433649999995,55.59600844394121,61.47566476114086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3478503.2832975173,NaN,NaN,NaN
1606118400,18458.12,18766,18453.55,18567.7,18485.485821350085,18355.57618087972,17681.188199999993,15087.360599999996,57.65127270037073,60.474788925714456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3474658.4062353824,NaN,NaN,NaN
1606132800,18567.7,18700,18222.22,18261.86,18485.99049410567,18346.650830319748,17725.807399999994,15117.679149999996,50.6097418437693,58.96048880612119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3456678.4614832937,NaN,NaN,NaN
1606147200,18261.86,18461.91,18134.11,18444.44,18451.888160912094,18355.96408457501,17775.621799999994,15148.226349999995,54.20568912982194,58.05446776001408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3467833.3728051875,NaN,NaN,NaN
1606161600,18444.45,18485.01,18262,18368,18431.973018434834,18357.110362234533,17822.437999999995,15176.391349999996,52.48286204832832,56.73946275495076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3467354.625263854,NaN,NaN,NaN
1606176000,18368.01,18530,18207.98,18338.52,18412.99891493486,18355.33985154553,17872.102599999995,15204.680199999993,51.79909141293667,55.6410944466799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3465024.988986378,NaN,88,88
1606190400,18338.23,18450,18018,18369.36,18402.15358689654,18356.67510377929,17920.349799999996,15232.622199999993,52.496346231251835,54.56421005258522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3475066.5639107917,NaN,NaN,NaN
