time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1634356800,3841.37990215,3873.22458179,3827.03,3852.67748996,3735.395925818394,3622.081855496037,3507.311283783495,3399.691912192848,15636.37575693,67.705287933226,67.26829219943399,NaN,NaN,NaN,NaN
1634371200,3853.65,3981.961035,3849.11401269,3958.10299777,3756.6061231471185,3635.259155193055,3516.2378523772873,3405.2482414025712,47472.79089703,74.08570507837263,68.17150931112961,NaN,NaN,NaN,NaN
1634385600,3957.84818058,3972.75106812,3873.78083496,3908.26586581,3771.0499081626313,3645.965300707445,3524.0007833363507,3410.2533918941876,24373.98476781,67.31517518133758,68.69083792659328,NaN,NaN,NaN,NaN
1634400000,3908.20897913,3915.82979791,3831.9,3839.18804224,3777.539254265238,3653.5426631204864,3530.242115195829,3414.52139836529,15375.84251105,59.23473565903567,68.13683577900585,NaN,NaN,NaN,NaN
1634414400,3838.96151211,3854.27,3802.48,3829.55,3782.4926586209294,3660.4449116255655,3536.169004003832,3418.651036192501,12366.56393792,58.18526599181182,67.23485280785604,NaN,NaN,NaN,NaN
1634428800,3829.77288243,3900.92,3806.95686699,3879.41842719,3791.723684198936,3669.0321083143667,3542.966022284746,3423.2357863516804,18407.5851995,61.94239745496236,66.72367286268206,NaN,NaN,NaN,NaN
1634443200,3879.23897176,3918.28,3855.12,3878.3745692,3799.976149437133,3677.2416165843915,3549.6077756890086,3427.764530459624,15693.11389189,61.81718811352109,66.22284062505813,NaN,NaN,NaN,NaN
1634457600,3878.88904733,3910.7302636,3858.40605325,3859.47094291,3805.6423202440724,3684.387864675592,3555.7436799904144,3432.06011665316,13609.27920572,59.472665058671986,65.43581999414333,NaN,NaN,NaN,NaN
1634472000,3859.3872075,3875.16775649,3766.6555688,3787.398126,3803.904777935113,3688.4274827667455,3560.3308967430794,3435.5958182387008,20195.02682752,51.459215952785094,64.22706487637693,NaN,NaN,NaN,NaN
1634486400,3788.6059635,3816.17,3753.59131566,3766.35560817,3800.328666528912,3691.4834876845202,3564.410593999058,3438.8869604270717,14432.09414361,49.367724550047214,63.11682860986842,NaN,NaN,NaN,NaN
1634500800,3765.53370042,3862.74422907,3639.89651452,3847.36046142,3804.807885089968,3697.5963101839507,3570.01356167076,3442.951373372275,26801.13319696,56.668869315424885,62.476207854729026,NaN,NaN,NaN,NaN
1634515200,3847.25617395,3893.53433142,3828.01713865,3851.25507,3809.231426509971,3703.622143902227,3575.582700449557,3447.014096721805,21776.05263967,56.98999164173827,61.57220515418807,NaN,NaN,NaN,NaN
1634529600,3851.56,3886.66,3829.074816,3837.40792695,3811.9149027423546,3708.868645198218,3580.7673584000604,3450.8986124454686,13469.27955554,55.417464404371614,60.46940529078414,NaN,NaN,NaN,NaN
1634544000,3836.91067359,3860.86665189,3705.24,3744.05,3805.4515786716543,3710.2483061708367,3584.0006780357025,3453.815541674867,23735.95414842,46.16800420182133,58.98783503836625,NaN,NaN,NaN,NaN
1634558400,3743.45622372,3823.43388648,3675.9574134,3761.07358292,3801.2251028857822,3712.241454278647,3587.5070721918273,3456.8728356176043,34377.06723953,47.876400381678245,57.57148592754141,NaN,NaN,NaN,NaN
1634572800,3761.32386112,3785.726889,3690.32782421,3747.82488375,3796.1393677299934,3713.6368828853665,3590.6816823216923,3459.767880872653,24916.02084955,46.63595975721913,55.61078983317331,NaN,NaN,NaN,NaN
1634587200,3746.24328032,3771.306564,3707.47593461,3747.19,3791.4775231842796,3714.952691399666,3593.7808569291833,3462.6278024560097,15113.87477832,46.573686617455564,54.12925493575316,NaN,NaN,NaN,NaN
1634601600,3746.16094944,3833.17659691,3732.57,3823.380477,3794.5158997381577,3719.2047614232088,3598.3273840592983,3466.2173813071936,20872.55284358,54.436656226020816,53.7865349762521,NaN,NaN,NaN,NaN
1634616000,3823.99829588,3847.70744352,3766.1170899,3809.5020556,3795.9431526773806,3722.745831783083,3602.5090607234706,3469.6331492106046,13347.03263531,52.90913890266661,53.40966875559887,NaN,NaN,NaN,NaN
1634630400,3808.86527984,3820.97209297,3771.688536,3799.29531786,3796.262406504297,3725.74777241355,3606.4058182905305,3472.9133697941807,14726.31608684,51.758839737022896,52.68227177574604,NaN,NaN,NaN,NaN
1634644800,3798.79,3863.32093653,3739.09123,3775.90109738,3794.323234206745,3727.714569471058,3609.762160450718,3475.928173053741,29235.19320405,49.12269873635066,51.77552253451959,NaN,NaN,NaN,NaN
1634659200,3775.21745868,3845.68118628,3772.92512358,3818.65915404,3796.640940857531,3731.281023767879,3613.898734581199,3479.3384315710173,27378.94544274,53.75835710242596,51.36735768050202,NaN,NaN,NaN,NaN
1634673600,3817.96878861,3889.42761285,3793.027986,3876.8772231,3804.2824915472897,3736.9906786436486,3619.106229403353,3483.2940414369773,26993.39350802,59.208208459600804,51.92085714527457,NaN,NaN,NaN,NaN
1634688000,3877.5904125,3902.60411613,3842.44747614,3845.40914512,3808.1993156970716,3741.2423832113486,3623.5874752591285,3486.8971767970074,14946.07921994,55.40706999110964,52.35223896249331,NaN,NaN,NaN,NaN
1634702400,3845.6030664,3864.02,3828.156009,3858.94,3813.03176182116,3745.8579760265898,3628.2479212936014,3490.599095435843,12160.47288673,56.69447380686381,52.35406785473895,NaN,NaN,NaN,NaN
1634716800,3859.34,3873.82,3806.93874236,3862.41580967,3817.7350044734308,3750.4288714635863,3632.884909182243,3494.2987642341927,13332.15707702,57.03759912190855,52.35746838903682,NaN,NaN,NaN,NaN
1634731200,3862.49721515,4083.72024396,3860.34549152,4081.79174886,3842.8832658435804,3763.423494106583,3641.7741535322975,3500.144465573753,63217.7105133,72.07606980738768,53.547368774966536,NaN,NaN,NaN,NaN
1634745600,4081.91212265,4138.71,4051.12686369,4102.08899735,3867.569525987049,3776.7044942337757,3650.88929895443,3506.1339634023725,37323.2165991,73.01716921309117,55.46516627577153,NaN,NaN,NaN,NaN
1634760000,4102.03,4188.37315509,4065.13343394,4163.48286675,3895.751748916854,3791.8722735481374,3661.0396666335505,3512.674748510309,29248.95645669,75.68637019650596,57.45159269111637,NaN,NaN,NaN,NaN
1634774400,4163.59144121,4241.1997504,4138.42836936,4187.13,3923.50205854382,3807.3725765462495,3671.457296997243,3519.38574603757,61077.01712905,76.64470508257587,59.59507450007042,NaN,NaN,NaN,NaN
1634788800,4186.5674515,4198.74476,4120.0585106,4163.16803484,3946.3273896196465,3821.325339616593,3681.194143291159,3525.791539956002,22095.44917507,73.48396560745773,61.51723728507057,NaN,NaN,NaN,NaN
1634803200,4163.06311049,4377.1827989,4010.66665581,4211.19,3971.552400132061,3836.614149827707,3691.68911075074,3532.611425130569,66040.98241318,75.65111019041322,63.03255542538432,NaN,NaN,NaN,NaN
1634817600,4210.39423662,4277.63348807,3980.41643503,4092.71929269,3983.092104185198,3846.6574887634833,3699.6303024723093,3538.1846377431007,53563.73919398,62.15493604934215,63.69296950728971,NaN,NaN,NaN,NaN
1634832000,4090.11854955,4142.9510424,4042.60825205,4082.12934294,3992.524222161846,3855.891679123347,3707.2045408974122,3543.5970228694378,39810.36508524,61.10553018791567,64.36059025378205,NaN,NaN,NaN,NaN
1634846400,4082.55827466,4122.62468964,4037.8,4052.85773148,3998.2702706683367,3863.615838039294,3714.049158532711,3548.664293601881,13462.11344538,58.18144653917455,65.00764366826947,NaN,NaN,NaN,NaN
1634860800,4053.2706324,4164.3856705,4047.02813115,4156.1385505,4013.305344938019,3875.0873169593215,3722.8034039182016,3554.7088135710164,17713.98697117,64.61544231640801,65.78314975498249,NaN,NaN,NaN,NaN
1634875200,4157.08689012,4167.77225497,4105.97659797,4145.33687729,4025.879776590589,3885.6853389330736,3731.1704033909105,3560.5857097274243,19284.17706617,63.51480862321194,66.09076405238328,NaN,NaN,NaN,NaN
1634889600,4145.43,4159.1623953,4088.9,4126.08322175,4035.4229618438662,3895.1127068866786,3738.990459200001,3566.2125506430716,15021.65494689,61.50379396701835,66.52624433637676,NaN,NaN,NaN,NaN
1634904000,4126.25,4146.45,3957.24288961,3964.90912192,4028.707358041593,3897.8498212017107,3743.464096085546,3570.1796807055284,34797.94835606,47.84668353594635,65.89425931702552,NaN,NaN,NaN,NaN
1634918400,3964.15706948,3989.13402055,3888.04,3982.6265612,4024.318710723346,3901.174399240859,3748.1999864838517,3574.2836297651747,26811.94947032,49.18254136403388,65.33318376289161,NaN,NaN,NaN,NaN
1634932800,3982.65812982,4003.01,3925.47117034,3972.14287424,4019.349583439218,3903.957476691806,3752.634499112686,3578.2424282176607,8955.95602272,48.39267125432649,63.641512437672944,NaN,NaN,NaN,NaN
1634947200,3971.8426521,4035.80067,3940.07076225,4023.63635082,4019.7578469992923,3908.6507658733035,3758.000872413821,3582.674208542062,14658.01629762,52.433485578599274,62.17124932092353,NaN,NaN,NaN,NaN
1634961600,4023.83961016,4052.17781276,3997.82770307,4012.92614165,4019.107208394598,3912.739996295919,3763.048897547211,3586.95532230433,11119.93436295,51.52974060864709,60.4457757789336,NaN,NaN,NaN,NaN
1634976000,4012.82076888,4048.81241772,3927.02538478,4038.56069531,4020.95992143416,3917.6741413552945,3768.5045767108304,3591.448908105381,15246.73875861,53.5915418412938,58.79912126169918,NaN,NaN,NaN,NaN
1634990400,4038.83,4097.57986822,4016.74307003,4086.63,4027.214214630907,3924.299861302146,3774.8040900432893,3596.3760831491086,17863.76531744,57.262717134196734,57.64046065646625,NaN,NaN,NaN,NaN
1635004800,4087.42093485,4129.3239581,4066.20821351,4085.33759808,4032.749774959392,3930.6150666659832,3780.953268420254,3601.2413718548887,20685.54233343,57.13185898450078,56.317656998901086,NaN,NaN,NaN,NaN
1635019200,4085.33776544,4174.74809689,4067.8616347,4169.34179034,4045.758538328974,3939.976898966925,3788.644130240447,3606.8941123373274,16124.39360116,63.04349593080435,56.38112556186267,NaN,NaN,NaN,NaN
1635033600,4168.36511742,4186.42,4116.47185202,4132.85499168,4054.053438648119,3947.540745739987,3795.4601869026164,3612.127553922827,12964.82042753,59.22330369447002,56.24668081233084,NaN,NaN,NaN,NaN
1635048000,4132.65321109,4135.67034156,4075.70814688,4094.94115189,4057.947506575917,3953.3211538243013,3801.3905030409805,3616.931669325485,13195.39101815,55.46241565540924,56.05246432063331,NaN,NaN,NaN,NaN
1635062400,4094.94939434,4123.23449438,4018.04,4026.513066,4054.9537503305914,3956.191424890015,3805.8483755748225,3621.007106108316,15001.26194766,49.368842567126194,54.963421481398896,NaN,NaN,NaN,NaN
1635076800,4025.80481849,4076.26631228,3966.55554628,4001.07552325,4049.8224906086302,3957.9515856100143,3809.7142596872022,3624.788881403258,21260.54159745,47.28886990556249,53.80442585870965,NaN,NaN,NaN,NaN
1635091200,4000.85491111,4049.52,3956.94301957,4045.45,4049.4060629316177,3961.382895978249,3814.382294148842,3628.974564175365,17186.53562007,51.154926610742905,53.065221047547126,NaN,NaN,NaN,NaN
1635105600,4044.09716856,4107.33717088,4036.89835353,4083.454081,4052.648731319083,3966.17000127322,3819.7104483439143,3633.496748422376,16261.73475501,54.249784487744186,53.522585401246964,NaN,NaN,NaN,NaN
1635120000,4082.73,4148.99309,4066.68,4135.37264175,4060.52719897917,3972.805398938976,3825.961184847005,3638.4905384057356,16396.13058563,58.15085356926087,54.16317913019176,NaN,NaN,NaN,NaN
1635134400,4135.349178,4179.37622519,4106.77378112,4149.11922546,4068.964534834487,3979.719666645683,3832.3603539680544,3643.571420863987,17966.33576503,59.14420066929342,54.93114551697511,NaN,NaN,NaN,NaN
1635148800,4148.8490592,4162.8058494,4106.56939091,4126.92986892,4074.485042842631,3985.4926157544796,3838.193413670073,3648.380957660564,18561.45297668,56.8005049271882,55.24307547044574,NaN,NaN,NaN,NaN
1635163200,4126.86332315,4213.26716253,4106.06760603,4210.04430116,4087.3954483966663,3994.2985642017547,3845.5567975807644,3653.969647645633,23249.49473995,62.75415509501116,56.04481936232889,NaN,NaN,NaN,NaN
1635177600,4210.26,4236.83176122,4168.51,4183.95701231,4096.591787816984,4001.7361504020782,3852.2577919318383,3659.2431537616962,21503.72537368,59.960903855807715,56.49977379193702,NaN,NaN,NaN,NaN
1635192000,4184.0241041,4231.2330459,4159.94963472,4220.39091181,4108.382180578224,4010.310846927879,3859.547556681901,3664.8267135432716,13995.3355799,62.473197867718355,56.87195098718856,NaN,NaN,NaN,NaN
1635206400,4220.84554135,4258.92956595,4204.36,4225.5622473,4119.542186932678,4018.752078315021,3866.795372337705,3670.4061715906023,16035.02979359,62.82970152335759,57.27893973996405,NaN,NaN,NaN,NaN
1635220800,4225.51,4233.4220026,4176.91563462,4199.13,4127.121978653376,4025.8257223026676,3873.37625605379,3675.6671052066163,10475.75085879,59.707455968266345,57.04065117121134,NaN,NaN,NaN,NaN
1635235200,4199.3743683,4234.59,4197.4600074,4215.10265895,4135.501091062578,4033.2483472692297,3880.1431155170812,3681.0346231543117,11997.9913134,60.969667443605516,57.16539143900673,NaN,NaN,NaN,NaN
1635249600,4215.29076612,4222.9737644,4132.24,4187.12,4140.417177628046,4039.2825297292597,3886.221865704862,3686.070298545811,17735.53582833,57.56731090422486,57.31574109963641,NaN,NaN,NaN,NaN
1635264000,4186.91,4231.66,4133.10647575,4210.39,4147.081255949185,4045.9926266026223,3892.6410366810032,3691.2874100030667,16565.78744704,59.58697631930988,58.04560779622097,NaN,NaN,NaN,NaN
1635278400,4210.49,4296.2357564,4087.82922097,4131.37648212,4145.585563203548,4049.3410130935,3897.368471244152,3695.6664057455237,37549.06632566,50.75344942374028,58.293077761805094,NaN,NaN,NaN,NaN
1635292800,4132.14957656,4227.56,4118.06222906,4210.86,4151.802176231781,4055.675091011402,3903.5762242888222,3700.792710165966,19242.56808507,57.56799238102801,58.75115388825403,NaN,NaN,NaN,NaN
1635307200,4210.33784445,4317.38230752,4131.42,4138.2,4150.506730876374,4058.9113619521313,3908.2222396494394,3705.1450215075984,48158.00485481,50.66591527852487,58.495163230452654,NaN,NaN,NaN,NaN
1635321600,4138.17318756,4138.86674975,3928.693652,3994.87,4135.684185078624,4056.399935993224,3909.938036884104,3708.027857114488,40642.24079619,40.380972366209015,57.22588600166324,NaN,NaN,NaN,NaN
1635336000,3993.39055082,4049.80999391,3963.09182644,3995.98445304,4122.379448693993,4054.0307013676074,3911.6419263129337,3710.893096874941,22561.12486768,40.48214024736184,55.892881685810984,NaN,NaN,NaN,NaN
1635350400,3995.74681704,4012.97,3942.75125035,4001.8873512,4110.904010837423,4051.985864106133,3913.4289644295095,3713.7885620921056,23722.40839137,41.052711386492184,54.768039290046985,NaN,NaN,NaN,NaN
1635364800,4001.3598093,4032.54004341,3915.36151723,3926.27976042,4093.3207488929065,4047.0562129811865,3913.683435637242,3715.9029023739754,17648.31359947,36.258110561417,52.875464680504535,NaN,NaN,NaN,NaN
1635379200,3926.94071065,4024.45738988,3894.991735,3998.2520288,4084.2665850745343,4045.1423234054537,3915.3580612444252,3718.7123464180154,21684.92424049,43.073764754789885,51.66924045900326,NaN,NaN,NaN,NaN
1635393600,3998.45588692,4041.66589031,3982.21596458,4012.45837894,4077.427708299817,4043.860600093083,3917.2808398126544,3721.6351925127615,21598.26526469,44.33889843844528,50.373933356912325,NaN,NaN,NaN,NaN
1635408000,4012.49661487,4181.66554646,4011.1852674,4154.15062783,4084.734653016977,4048.185699220021,3921.971330664483,3725.938828685072,28243.54392499,55.06530025817835,49.81933326654238,NaN,NaN,NaN,NaN
1635422400,4154.54943068,4220.26914713,4138.54907321,4155.06833627,4091.4330990410745,4052.3771751827653,3926.5871129537013,3730.208774034176,19958.20950997,55.12561785955999,49.4920591159205,NaN,NaN,NaN,NaN
1635436800,4154.07289606,4289.13719693,3989.6624709,4261.04073709,4107.586207426686,4060.5600599634413,3933.209956996004,3735.4906841143334,40210.04954,61.54493078733843,49.533149354758564,NaN,NaN,NaN,NaN
1635451200,4263.3844675,4331.29281039,4198.72407883,4288.97455463,4124.861288112716,4069.517491126836,3940.254800513509,3740.997986308519,28827.41604934,63.04557824953993,49.924454165138215,NaN,NaN,NaN,NaN
1635465600,4289.075409,4414.0701317,4262.50848447,4381.9516096,4149.346080635314,4081.7698094983325,3949.001271980568,3747.3756343014693,29267.91100104,67.58042463333418,50.495414758997086,NaN,NaN,NaN,NaN
1635480000,4381.47022168,4391.03183327,4289.27593162,4308.12761476,4164.468131504332,4090.646586175261,3956.1126847088735,3752.955255997574,17558.21590771,61.16259061038225,51.23892484375723,NaN,NaN,NaN,NaN
1635494400,4307.19695092,4368.75970474,4282.82247373,4321.45630111,4179.419385752491,4099.697947545251,3963.3472117663214,3758.6119828146134,18699.65570761,61.86671004223248,51.54597610527184,NaN,NaN,NaN,NaN
1635508800,4320.74079332,4450.42174931,4297.43703711,4442.4974288,4204.474437471301,4113.1410644572015,3972.835334875899,3765.4168131229258,28403.52750025,67.6097369171325,52.756249079458094,NaN,NaN,NaN,NaN
1635523200,4441.3638768,4465.79988132,4346.08601266,4406.11756039,4223.678544415939,4124.6303388075075,3981.415180925683,3771.7919449365286,19496.70496774,64.46714591654833,54.47669004733948,NaN,NaN,NaN,NaN
1635537600,4404.06077224,4430.27405425,4387.96982254,4421.27706288,4242.497450936326,4136.263543673095,3990.1253172020065,3778.254483423528,9216.46807745,65.19317093274978,56.24176366772433,NaN,NaN,NaN,NaN
1635552000,4420.94251779,4434.86957619,4330.60980644,4343.127536,4252.081268561437,4144.37585709768,3997.1154601485014,3783.875110812349,13783.488943,58.55138666153957,57.49166904451342,NaN,NaN,NaN,NaN
1635566400,4343.55504,4383.78441372,4323.38619535,4348.4352858,4261.2578416317765,4152.378187635026,4004.072288379224,3789.4926249913306,9205.4672252,58.857962012335655,59.10594414815047,NaN,NaN,NaN,NaN
1635580800,4349.303571,4359.47163548,4292.72395444,4334.02010748,4268.18758123637,4159.501400177966,4010.6059085594375,3794.9108088966905,11405.6582469,57.61163589717854,60.14436351546395,NaN,NaN,NaN,NaN
1635595200,4334.44781588,4353.43928138,4237.75820143,4284.53264015,4269.744253513858,4164.404586059222,4016.030200274102,3799.7826679141363,18531.28468593,53.428880737940304,60.79364796542787,NaN,NaN,NaN,NaN
1635609600,4284.1687627,4342.93664944,4269.86574659,4337.61979438,4276.208590739205,4171.1973393267035,4022.398311048476,3805.1342811128015,9754.25988431,57.03274745839734,60.93417990830066,NaN,NaN,NaN,NaN
1635624000,4338.46237972,4348.76828295,4256.63140867,4324.36743164,4280.795147015471,4177.2040096135,4028.3778975948426,3810.3007801230224,10959.77966975,55.87043563344289,60.98738117786372,NaN,NaN,NaN,NaN
