time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1557590400,6905.57,7343.99,6848,7076.22,6849.1733329587705,6235.204954961936,5706.037599999998,4816.630649999999,86.5171125838689,72.62514497951933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747413.2234124951,NaN,NaN,NaN
1557619200,7076.24,7513.91,6876.12,7480.47,7072.231229234208,6353.801625917942,5747.006999999997,4834.719999999998,89.67010962373877,74.28574133032167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,767775.5397257167,NaN,75,75
1557648000,7480.47,7521.78,6750,6839.83,7094.941207908178,6400.090042497186,5779.405599999997,4849.609949999999,64.09095849908385,74.48080125050873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,734624.6854895945,NaN,NaN,NaN
1557676800,6842.5,7170,6795,6967.31,7056.659400678098,6454.110990830787,5812.884599999998,4865.0464999999995,66.15960614265327,74.65725269032627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,732924.0648424511,NaN,NaN,NaN
1557705600,6968.24,7170,6870,7023.98,7052.1408431968375,6508.384229799283,5847.662799999996,4880.781649999999,67.06784219852605,74.75983091607854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,733252.3462231384,NaN,78,78
1557734400,7026.29,7869.08,6983.91,7771.91,7205.842280659729,6628.720017437447,5896.818999999998,4900.272999999998,76.16144045106006,75.4212506463423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,759751.7931343643,NaN,NaN,NaN
1557763200,7769.11,8100,7568,7790.71,7562.511951602333,6739.385730062451,5946.173199999997,4919.733299999998,76.33830589581515,75.80991055196024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,753326.9362734157,NaN,NaN,NaN
1557792000,7795.62,8322.31,7755.79,8321.66,7803.706434020347,6890.078517675551,6006.9555999999975,4941.799749999998,80.69464134862505,76.74669158405382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,776944.1887633938,NaN,78,78
1557820800,8321.66,8366,7910.99,7950,7947.468118140831,6991.02342075407,6060.041799999998,4962.225299999998,70.86009980029422,76.63732780469658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,753408.6188746773,NaN,NaN,NaN
1557849600,7950,8048,7599.56,7947.56,7897.757099263837,7082.122142587015,6112.605599999997,4982.384649999998,70.79909474632788,76.2333620842855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,766936.9606869796,NaN,NaN,NaN
1557878400,7945.26,8116.28,7883.38,7946.71,7917.1617129738315,7164.463843293014,6164.866199999998,5002.368199999999,70.7762353215963,75.92016690267339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,763431.6809903049,NaN,77,77
1557907200,7946.71,8047,7850,7991.95,7927.102592515658,7243.27204869368,6218.554799999997,5022.612749999998,71.30723990924712,75.60981094143891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,766463.8608325288,NaN,NaN,NaN
1557936000,7993.74,8249,7905.59,8169.87,8044.001067852844,7331.519472627615,6275.922999999998,5043.952099999999,73.35756568666802,74.89178172756044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,779040.1935547292,NaN,NaN,NaN
1557964800,8169.08,8320,7870.01,8019.37,8091.042554511018,7397.02904666308,6331.671199999998,5064.519349999999,68.8742061844946,73.76246131371421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,769207.1769369179,NaN,75,75
1557993600,8018.61,8079,7725,8006.67,7993.1999638022,7455.090089838025,6387.041799999998,5084.968599999998,68.49378758676788,72.47508095677844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,783175.3862358911,NaN,NaN,NaN
1558022400,8008.56,8034.69,7705,7866.59,7919.765853310194,7494.280557472499,6439.933599999998,5104.874049999998,64.27667102225348,70.6612639138152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,782844.4634477918,NaN,NaN,NaN
1558051200,7868.67,7925,7000,7298.93,7626.087292027738,7475.675742475118,6479.668399999998,5122.128099999998,50.66357030625536,69.70216475718459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,767999.1845342977,NaN,65,65
1558080000,7299.87,7325.54,6913,7094.43,7380.839330473275,7439.366624144154,6515.140799999998,5138.242199999999,46.81680937015613,68.32053641629194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764967.0267762464,NaN,NaN,NaN
1558108800,7096.02,7375,6980.02,7355.26,7276.987007339255,7431.356469463759,6555.177999999998,5155.845049999998,51.839530121898534,67.23279983938998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,784405.8342391623,NaN,NaN,NaN
1558137600,7355.28,7458,7227,7302.99,7310.691539283521,7419.131091419591,6594.130799999997,5172.997049999998,50.804048000825816,65.4215575215161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,778698.8990072838,NaN,67,67
1558166400,7309.01,7393.01,7156.61,7344,7313.362457310509,7411.97574937963,6633.346799999997,5190.303399999998,51.62056326601034,63.65600447653004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,785545.3742611855,NaN,NaN,NaN
1558195200,7344,7375.22,7230,7257.45,7297.568471551804,7397.259011343474,6670.369599999997,5207.167449999998,49.74410650999183,61.445251988056235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,780149.4989496476,NaN,NaN,NaN
1558224000,7257.32,7997,7243.08,7907.22,7574.459548419227,7445.826724548858,6718.034199999997,5227.343549999998,61.159236201630705,60.75233315958027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,800739.5206883107,NaN,70,70
1558252800,7909.14,8092.9,7765,7962.78,7777.136188181113,7495.060369829919,6767.432399999998,5247.827449999999,61.95499017607093,60.12061140456192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,805107.1943628761,NaN,NaN,NaN
1558281600,7961.19,8275.09,7850.99,8148.48,7925.072673593286,7557.290810798499,6816.500199999998,5269.2719499999985,64.5678880990337,59.67715803152175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,812111.3907128675,NaN,NaN,NaN
1558310400,8147.94,8156.03,7780,7871.41,7930.837834441436,7587.206924055785,6858.188399999997,5289.218499999999,58.15073719460959,58.73740783761907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,800875.1815617906,NaN,73,73
1558339200,7870.01,7939.04,7553,7834.51,7865.205958048772,7610.759597955234,6899.424799999997,5309.005449999998,57.33348600014593,57.592830717153205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,810724.1202704335,NaN,NaN,NaN
1558368000,7833.71,8080,7672.78,7938.15,7867.430297092578,7641.939636245212,6941.907599999997,5329.254949999999,59.073261448781615,56.89276323603085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,817551.3272751803,NaN,NaN,NaN
1558396800,7937.16,7998,7790.05,7895.06,7876.788971822996,7666.046337555192,6986.984999999997,5349.089299999998,58.01407316448423,56.14421220586773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,817720.1721690055,NaN,68,68
1558425600,7895.02,7980.9,7771,7890.49,7883.9095613364325,7687.421924454698,7028.205799999996,5368.922949999999,57.895509533996325,55.6884149567065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,820204.0690099654,NaN,NaN,NaN
1558454400,7890.62,8042.32,7852.9,7904.87,7917.9811099169765,7708.131264982821,7071.203199999996,5388.396999999998,58.185094902902804,56.22566671360989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,812346.985667753,NaN,NaN,NaN
1558483200,7904.48,7988,7830.23,7882.22,7914.952644662143,7724.711144508267,7113.446799999996,5407.858949999999,57.514104107634886,56.98975919485838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,808686.7668183057,NaN,69,69
1558512000,7881.19,8016,7730,7939.6,7883.1893777829155,7745.176749793194,7156.726399999997,5427.527049999999,58.81001016888421,57.48765062678593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,816566.5141944834,NaN,NaN,NaN
1558540800,7939.96,7948.97,7465,7628.43,7827.217829341653,7734.058011717652,7196.574999999996,5445.794099999998,49.91786399317805,57.4243517690968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,809592.758423105,NaN,NaN,NaN
1558569600,7627.8,7685.6,7533,7587.89,7719.3652864011065,7720.137248696924,7233.713199999997,5463.800999999999,48.880896343722576,57.22866127464768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,804784.768142879,NaN,65,65
1558598400,7587.88,7808.88,7461,7754.09,7683.439114868498,7723.370844059122,7273.839199999997,5482.665749999998,53.17542058018809,57.47375513680456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,816703.9798926171,NaN,NaN,NaN
1558627200,7754.07,7940.98,7702,7851.51,7760.632467308667,7735.574573196348,7312.164399999997,5502.031399999998,55.53354195245432,57.071919833291965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,820501.0201344939,NaN,NaN,NaN
1558656000,7849.95,7910,7766,7852.27,7803.79189673308,7746.688423368124,7350.811199999997,5521.398449999999,55.55234772790255,56.61458822985137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,822615.4909776599,NaN,64,64
1558684800,7853.13,8094,7849.84,8046.06,7897.131794300852,7775.200002094969,7394.805599999998,5541.689699999999,60.17715315585057,56.30096430533829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,834808.0823112599,NaN,NaN,NaN
1558713600,8047.79,8130,7892,7964.87,7963.293053908282,7793.263811419258,7436.025799999998,5561.604399999998,57.47874418115439,56.25296480437721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,828636.8888678588,NaN,NaN,NaN
1558742400,7964.52,8033.48,7908.34,7958.93,7965.721585429697,7809.041543665043,7476.125599999997,5581.410799999999,57.27638620374236,56.24888624749123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,826987.6136380411,NaN,69,69
1558771200,7958.62,8091.8,7935.89,8017.39,8000.623036107814,7828.884253792182,7516.727599999997,5601.420099999998,58.813223568083224,56.23031211315563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,827521.0836942784,NaN,NaN,NaN
1558800000,8017.39,8057.11,7939,8025.41,8006.179489369441,7847.600991526259,7555.188599999998,5621.502099999999,59.03095244801307,56.302946347693414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,831258.8833301379,NaN,NaN,NaN
1558828800,8023,8047.5,7919.64,7969.79,7991.606340006817,7859.23803995233,7593.406199999998,5641.2719499999985,56.78881445436204,56.223896699148106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,829427.9363443787,NaN,67,67
1558857600,7969.78,7997.85,7833.42,7983.18,7974.146861128689,7871.042036147346,7628.886199999997,5660.972649999998,57.21017832993195,56.15425980107875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,838465.534155815,NaN,NaN,NaN
1558886400,7983.18,8740,7940.5,8614.43,8203.738267502356,7941.840889847599,7673.746,5683.810849999997,71.37938592281274,57.14463707359146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,859149.7916438229,NaN,NaN,NaN
1558915200,8612.54,8842.57,8589,8696.03,8465.674425816931,8013.668424147828,7720.590200000001,5707.447699999997,72.6405897203892,58.132535612984675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,856179.3721014468,NaN,70,70
1558944000,8694.83,8882.61,8640.01,8799,8616.758353941526,8088.46190756232,7769.1035999999995,5731.539499999997,74.18641324680542,59.8660034168152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,860771.0788523362,NaN,NaN,NaN
1558972800,8798.96,8908.32,8600,8756.32,8680.071545917148,8152.067440175433,7808.196599999999,5755.428149999997,72.36143073495555,61.54318444476041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,861023.9182136054,NaN,NaN,NaN
1559001600,8752.52,8798.49,8625,8721.54,8709.239315136325,8206.302922063487,7844.516,5779.069299999997,70.83226239941085,62.80438743184776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,862162.1088490424,NaN,71,71
1559030400,8721.54,8756.95,8510.63,8684.17,8699.043632422427,8251.814072343155,7876.674999999999,5802.555499999997,69.14156623231523,63.77638916612353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,866896.859843984,NaN,NaN,NaN
1559059200,8684.78,8790,8617.02,8715.64,8703.114941876394,8295.987970215236,7901.3784,5826.108699999998,69.79539782718888,64.79374988750114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,868273.5297614796,NaN,NaN,NaN
1559088000,8716.87,8716.87,8406.6,8547,8631.805090942964,8319.893877813785,7935.5217999999995,5848.8375499999975,62.190949004094435,64.93759244808999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,866928.9146103106,NaN,71,71
1559116800,8548.31,8750,8527.23,8681.21,8647.610538975861,8354.304937069615,7969.7998,5872.213549999998,65.42000003934037,65.50482500938898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,871655.1410873693,NaN,NaN,NaN
1559145600,8683.97,8726.99,8601,8645.68,8652.862768014063,8382.054943062985,8002.233799999999,5895.533899999997,63.86497672378852,65.9754386179637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,869513.7647650811,NaN,NaN,NaN
1559174400,8646.5,8757.33,8541.33,8696.71,8664.01926308906,8412.0220913427,8020.729799999998,5919.052949999997,65.14638987849524,66.427807640136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,875614.8788998544,NaN,73,73
1559203200,8699.1,8942.05,8660,8941.25,8712.59742064782,8462.424749310063,8043.740599999999,5943.798299999996,70.53814280014679,67.24974980814555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,889162.4362739972,NaN,NaN,NaN
1559232000,8941.25,9074.26,8005,8269.54,8556.449499900818,8444.054773185295,8042.6982,5965.177399999997,48.39289982043352,66.6500416200078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,867516.0284156202,NaN,NaN,NaN
1559260800,8267.1,8388,8108.5,8311.72,8402.117827214104,8431.451461453362,8049.9326,5986.9213999999965,49.465780528026116,66.0968703484431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,875122.3071156398,NaN,61,61
1559289600,8311.72,8459.41,8226.18,8349.52,8371.003160431554,8423.64846512447,8057.971799999999,6008.9883999999975,50.45974334751564,64.60261016449331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,876008.8441044682,NaN,NaN,NaN
1559318400,8348.72,8594,8288.92,8555,8431.376834015362,8436.158135112615,8070.137599999999,6032.133499999997,55.575074203461774,63.38364477042706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,885392.4287834205,NaN,NaN,NaN
1559347200,8555,8591.83,8445.5,8539.26,8491.738799121124,8445.977360339984,8081.0838,6055.119749999997,55.105686457244694,62.02073571402986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888871.5721604886,NaN,62,62
1559376000,8539.22,8626,8442.36,8530.21,8514.817713668572,8453.999516498081,8088.2906,6078.028049999997,54.81899726673605,60.76770475201418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888402.6401870254,NaN,NaN,NaN
1559404800,8530.21,8600,8468,8544.07,8532.450695352323,8462.577657783979,8098.7846,6100.748399999998,55.20337614950204,59.65135573416355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,889724.3563732513,NaN,NaN,NaN
1559433600,8545.1,8736.2,8524,8703.51,8564.442554249632,8485.523595137885,8112.7213999999985,6124.158499999998,59.474576608162536,58.9608564752955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,894548.666698415,NaN,63,63
1559462400,8702.37,8814.78,8561.47,8678.22,8639.870397199145,8503.875633696181,8128.953999999999,6147.359349999997,58.52143837801933,58.155573657497676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,893407.2775487391,NaN,NaN,NaN
1559491200,8677.22,8756.28,8614.1,8725.98,8669.416461898307,8525.028430487022,8157.494999999999,6170.859699999997,59.83067818668996,57.98698288482593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,897003.503278999,NaN,NaN,NaN
1559520000,8726,8800.95,8321.5,8470,8629.35338680933,8519.787627583497,8185.0063999999975,6193.057249999997,50.61008285125807,56.92913165710576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,890836.108922606,NaN,66,66
1559548800,8469.98,8567,8330,8473.66,8543.7399273898,8515.394520194592,8207.374399999999,6215.2864999999965,50.72700686509163,55.99070523862742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,893783.0784053978,NaN,NaN,NaN
1559577600,8471.88,8583,8080.8,8115.82,8492.691909795827,8477.339803985584,8223.631,6235.577449999996,40.60554496470324,54.23778774478513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,880353.4052977887,NaN,NaN,NaN
1559606400,8115.66,8115.66,7780.4,7892.6,8191.612351601591,8421.650298844099,8234.602999999997,6254.604399999997,35.806110589869675,51.75692830119391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,870895.1889963747,NaN,42,42
1559635200,7893.1,8050,7877.85,7941.11,8068.677408395435,8375.884556097042,8248.276199999998,6273.7936999999965,37.53405932170707,50.98129683699916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,866656.6696272752,NaN,NaN,NaN
1559664000,7941.91,7976.99,7481.02,7687.03,7841.387539213775,8310.279360278277,8243.872399999998,6291.739099999997,32.58642325495802,49.775628460351435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,861654.9390080835,NaN,NaN,NaN
1559692800,7687.04,7859.99,7678.23,7823.93,7806.846390065237,8263.960373585107,8241.095399999998,6310.469349999997,37.37634351059928,48.8410999005717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,870196.531971484,NaN,27,27
1559721600,7824.03,7888,7572.78,7625.05,7773.869349980081,8203.111766577002,8230.626799999996,6328.059749999997,33.637192536748785,47.27410835294934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,857743.9893014901,NaN,NaN,NaN
1559750400,7627.97,7896.7,7609.81,7776.5,7766.141707016512,8162.4820745220495,8228.728599999997,6346.517099999997,38.66894720042205,46.10005554889058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,860318.6054112293,NaN,NaN,NaN
1559779200,7778.08,7868.13,7742.12,7761.7,7787.708162236347,8124.312353138997,8227.272399999998,6364.840599999997,38.36283368319402,44.92461529292329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,854743.7821361924,NaN,34,34
1559808000,7761.82,7849,7565.25,7694.84,7762.858352741143,8083.410224268617,8222.406199999998,6382.795049999997,36.94015061980811,43.62009918365944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,853561.0404047789,NaN,NaN,NaN
1559836800,7694.84,7807,7444.58,7786.7,7721.440584419966,8055.152107671605,8220.238999999998,6401.084299999997,40.22031678023054,42.244794910235726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,866771.0898241263,NaN,NaN,NaN
1559865600,7787.57,7993.32,7737.49,7940.31,7777.62784409849,8044.214764083834,8221.235399999998,6420.060499999997,45.340508612697704,41.30329992699847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,874486.3424414684,NaN,27,27
1559894400,7940.31,8000,7873.9,7928.86,7859.2589069093365,8033.22859607585,8221.715199999999,6438.981999999997,45.0308993644293,40.24617286826556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873178.0254802002,NaN,NaN,NaN
1559923200,7928,8100,7890,7980.53,7928.586083166151,8028.209682163864,8223.681399999998,6455.654499999997,46.79647215106096,39.973772103965764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,871721.3163065787,NaN,NaN,NaN
1559952000,7978.94,8044.65,7850,7910.04,7933.575367461064,8016.955426719686,8223.090199999999,6471.535449999997,44.68770430047325,39.54239334935017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,868903.0159463229,NaN,62,62
1559980800,7910.04,8000,7825,7919.43,7936.436771170984,8007.667290841621,8228.910199999998,6486.846149999997,45.0429768260605,39.859352768018546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,869519.6042096469,NaN,NaN,NaN
1560009600,7919.1,7943.72,7751,7893.62,7892.748165932078,7996.8056440948,8235.024799999997,6501.664249999997,44.20256053456049,40.45909919263932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873127.6141877802,NaN,NaN,NaN
1560038400,7895.28,7935,7831,7899.01,7881.857775627917,7987.4917732286285,8237.923199999997,6516.358349999998,44.435717573958264,40.95207478208583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,874828.6870795018,NaN,62,62
1560067200,7898.92,7925.99,7665.43,7716.72,7830.891650563157,7961.703985302092,8235.227399999998,6530.278949999996,38.566229707865276,41.379203814436345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,867294.5011024562,NaN,NaN,NaN
1560096000,7718.92,7759,7506.66,7628.13,7728.0638311590765,7929.935034320941,8230.744599999998,6543.354599999996,36.07249240322491,41.286071592481036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,866787.2450270517,NaN,NaN,NaN
1560124800,7627.57,7737.38,7511,7698.71,7685.377605609998,7907.913602480851,8223.797599999998,6556.957949999997,39.43267990493611,41.70003497592298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873167.3174118839,NaN,46,46
1560153600,7698.08,8020,7596,7914.45,7774.1138387802375,7908.536116530294,8222.7892,6572.036899999997,48.36656673819934,42.39272208576422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,882416.9659573621,NaN,NaN,NaN
1560182400,7914.45,7989.89,7867,7982.75,7860.92056763431,7915.60410543217,8223.265599999999,6587.228999999997,50.83885328768439,43.283866343227814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,890056.6596449023,NaN,NaN,NaN
1560211200,7981,8010,7860.17,7897.56,7892.063619604388,7913.885619200535,8220.868999999999,6601.884299999997,47.766681670316245,44.05718998969268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,885870.7860892039,NaN,61,61
1560240000,7897.56,7936.08,7706.83,7761.53,7839.258425030961,7899.375560229056,8215.5914,6615.667199999997,43.27023221822832,44.27504109240681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,879254.0567749775,NaN,NaN,NaN
1560268800,7761.92,7947.98,7692.23,7884.9,7858.555773742688,7897.996935445336,8213.893599999998,6630.169449999998,48.04680555133097,44.46834801659491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,883977.4568667986,NaN,NaN,NaN
1560297600,7884.9,8045,7788.99,7960.16,7895.185400763158,7903.917227307685,8213.433199999998,6644.509499999997,50.76997599080618,44.87828206133611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888543.9093132433,NaN,60,60
1560326400,7958.01,8200,7856.73,8140.57,7948.829044494344,7926.455586611714,8203.955999999998,6659.992899999997,56.637536667958706,45.58121524111452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,900444.903838949,NaN,NaN,NaN
1560355200,8141.89,8169.96,8039.49,8127.64,8038.248878182184,7945.616006934409,8192.588199999998,6674.948049999997,56.121265821244286,46.39789820688388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,903905.2255384178,NaN,NaN,NaN
1560384000,8127.64,8147.26,8026,8097.99,8068.880895708655,7960.127815797799,8178.567999999998,6689.834949999997,54.885762816533514,47.10095434906053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,905095.5036234766,NaN,63,63
1560412800,8097.9,8219.49,8010.03,8172.11,8091.744264275515,7980.3165952456275,8166.883799999999,6704.844149999997,57.40994087449858,48.0443386590561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,911651.4142203996,NaN,NaN,NaN
1560441600,8172.74,8309.82,8135.01,8218.54,8168.0206779050595,8003.004538555568,8156.8238,6719.897299999996,58.959014658688325,49.081717022251105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,911113.0698967068,NaN,NaN,NaN
